Time,V_Current,U_Current,SBG EKF Velocity N,SBG EKF Velocity E,SBG EKF Velocity N Acc,SBG EKF Velocity E Acc,SBG EKF Latitude,SBG EKF Longitude,SBG Heading2,OD19_TRUE_WIND_SPEED,OD19_TRUE_WIND_DIRECTION,ADCP_DC3_V2,ADCP_DC4_V2
1474113271.999858,0.0053880792575832556,-0.26505180995892486,8.570292318590322,-13.901576469326464,0.09854152526353048,0.09882318878526081,32.67799692970519,-117.83242185259758,298.71,7.2802224,303.37143,16.284992223950233,16.234447900466563
1474113272.999857,0.00537933304768578,-0.26527406213699656,8.590141684975633,-13.896585623176065,0.09849981852397208,0.09878192380835443,32.67803665493097,-117.83249811930091,298.63,7.036014999999999,305.8715,16.389968895800934,16.337480559875583
1474113273.999856,0.005370638342128269,-0.26549587524928975,8.53977158874227,-13.955345791569023,0.09851620719416146,0.09879826178446899,32.67807633947173,-117.83257424998266,298.52,6.9290395,304.2214,16.281104199066874,16.35886469673406
1474113274.999855,0.005361558357099827,-0.26571956558819615,8.407492845277208,-14.008604349281704,0.09863569312852057,0.098917284230144,32.67811602234018,-117.83265164700191,298.44,7.069325,302.7119,16.277216174183515,16.339424572317263
1474113275.999854,0.005352780288722705,-0.26593807395366714,8.309363021079342,-13.985114742771463,0.09875939391310071,0.099040615672179,32.67815445670483,-117.83272822749274,298.36,7.3740687000000005,300.6334,16.40357698289269,16.419129082426128
1474113276.9998531,0.005343985034646049,-0.26615687012743294,8.308329441313797,-14.014473969977159,0.09871279881632718,0.09899389021921307,32.67819298205643,-117.83280487859727,298.29,7.566923599999999,298.16995,16.553265940902023,16.4696734059098
1474113277.9998522,0.005335022075027288,-0.2663763370413371,8.309852465129753,-14.141201972961426,0.09851981371548461,0.09880113686271255,32.67823146814812,-117.83288209858082,298.2,7.741923299999999,297.56057999999996,16.448289269051322,16.380248833592535
1474113278.9998512,0.005325826279748713,-0.26659644720382236,8.276590663203926,-14.245132821529502,0.09840805500653076,0.09868942884783352,32.67826979192337,-117.83296010983713,298.08,7.715840299999999,297.15047999999996,16.19556765163297,16.213063763608087
1474113279.9998503,0.005316432546864763,-0.2668176430711097,8.25329572194101,-14.227691742346781,0.0984702276682965,0.09875186946399475,32.67830816865496,-117.83303877767383,297.99,7.571928,295.80792,16.226671850699844,16.18779160186625
1474113280.9998493,0.005307223054636546,-0.2670368354763313,8.205392312484433,-14.220311148541157,0.09861502443001394,0.09889641999734876,32.678346193436184,-117.83311691305175,297.88,7.460884,295.84186,16.290824261275272,16.25
1474113281.9998484,0.005298097869309074,-0.2672545490087148,8.155705398571437,-14.238050714436438,0.09872778253644288,0.09900883772927532,32.67838387330581,-117.83319483670547,297.8,7.344975,295.01672,16.226671850699844,16.13919129082426
1474113282.9998474,0.00528888717205155,-0.26747253663052756,8.147870585855392,-14.174138405831012,0.09878807227542946,0.09906892469196261,32.67842152060301,-117.83327306327936,297.76,7.3327327,294.47968,16.25388802488336,16.226671850699844
1474113283.9998465,0.005279820527040348,-0.2676911568585034,8.190458707082698,-14.071241137028483,0.09879236678776808,0.09907279192567058,32.67845966121051,-117.8333508000674,297.76,7.458671000000001,294.2536,16.337480559875583,16.314152410575428
1474113284.9998455,0.005270890947810363,-0.2679096332414045,8.227077094058783,-14.017522798541176,0.09871216876139723,0.09899260114131041,32.678498012822104,-117.83342809865059,297.76,7.369822999999999,296.60385,16.386080870917574,16.372472783825817
1474113285.9998446,0.005261902993047181,-0.2681287499566743,8.235087105497417,-14.048939915504278,0.09853515229412409,0.09881675063775822,32.67853650683271,-117.8335055954987,297.73,7.4962564,298.2259,16.339424572317263,16.327760497667185
1474113286.9998436,0.005253022294244547,-0.2683465322983797,8.23971086861001,-14.097601592448044,0.09836463915244974,0.09864737449176204,32.67857474548161,-117.83358279745494,297.68,7.739244500000001,298.81006,16.374416796267496,16.277216174183515
1474113287.9998426,0.005243919505997414,-0.2685670605705257,8.238046944234085,-14.067684324866692,0.09834495536739682,0.09862786451496566,32.67861357372089,-117.83366067998105,297.64,7.866141000000001,298.69277999999997,16.080870917573872,16.115863141524105
1474113288.9998417,0.005235060748148661,-0.2687849601128476,8.14692784987193,-14.052916648413865,0.09849682033154679,0.09877933116852775,32.678651934715745,-117.8337378484407,297.61,7.773426,298.714,16.222783825816485,16.04782270606532
1474113289.9998407,0.0052261307290376,-0.26900163307968766,8.048471729640458,-14.121261762794033,0.09862743723633502,0.09891007842950836,32.67868976595132,-117.83381532388071,297.6,7.5782466,300.8105,16.240279937791602,16.259720062208398
1474113290.9998398,0.005217172906530377,-0.2692167736087723,8.016243507480176,-14.129840938336743,0.0986862640891624,0.09896854318180129,32.67872703656651,-117.83389296891994,297.65,7.602591499999999,300.8712,16.226671850699844,16.31220839813375
1474113291.9998388,0.005208369891864755,-0.26943084441579546,8.02584699301475,-14.160316246293753,0.09866903534573308,0.09857023983591268,32.67876422573637,-117.83397014751623,297.7,7.49109,302.15076,16.269440124416796,16.386080870917574
1474113292.9998379,0.005199387061986668,-0.2696462109724182,8.016079432486006,-14.222800082774778,0.09860770999921796,0.09826090459133938,32.67880157403261,-117.8340479133432,297.74,7.610589999999999,303.30782999999997,16.316096423017107,16.216951788491446
1474113293.999837,0.005190300409147776,-0.2698616283619005,7.976793204644235,-14.317889421204944,0.098550527082817,0.09810068958886489,32.67883878062383,-117.83412605146782,297.77,7.684247999999999,304.3406,16.290824261275272,16.24805598755832
1474113294.999836,0.0051810212058420665,-0.27007682442811076,7.957278477088845,-14.37856843275008,0.09853697003880704,0.0980552025197268,32.67887559633788,-117.83420487191137,297.78,7.64958,305.69244,16.376360808709176,16.30832037325039
1474113295.999835,0.005171755244492293,-0.27029225109840777,7.996662037554277,-14.318477124856383,0.09858470937326945,0.0980987704560323,32.67891253723282,-117.83428366115984,297.77,7.5281199999999995,306.3239,16.265552099533437,16.238335925349922
1474113296.999834,0.005162655926212653,-0.27050734603825743,8.01827822280338,-14.236217153202135,0.0987336051130369,0.09824648574805743,32.67894967432088,-117.83436191844874,297.77,7.5022725999999995,306.4259,16.284992223950233,16.220839813374806
1474113297.999833,0.005153640544719004,-0.2707225600880754,8.084293843057257,-14.20878140403546,0.09876263833388942,0.09826682131407236,32.67898702062858,-117.83443990902236,297.74,7.04979,303.70977999999997,16.502721617418352,16.533825816485226
1474113298.9998322,0.005144651692368626,-0.2709387715459707,8.187838142062791,-14.148668775662294,0.09868061532082492,0.09816579526495971,32.67902478255932,-117.83451779795303,297.73,7.057339999999999,301.1233,16.428849144634526,16.41718506998445
1474113299.9998312,0.00513572918372562,-0.27115592518945836,8.256822870827019,-14.059030064157158,0.09863650423371774,0.09809282476525656,32.67906301029316,-117.83459545259296,297.76,7.0857470000000005,301.04547,16.261664074650078,16.265552099533437
1474113300.9998302,0.005126860474244897,-0.27137403806326543,8.294713070752277,-14.062326395678484,0.09859123442490031,0.0980127570950781,32.67910168809824,-117.83467291529936,297.81,7.265975,302.46066,16.576594090202178,16.50660964230171
1474113301.9998293,0.005117989316922592,-0.2715918728523438,8.29811971258042,-14.154612554547205,0.09847459460074201,0.09785937130868343,32.679140286557875,-117.83475041838022,297.83,7.447417,301.83847000000003,16.314152410575428,16.372472783825817
1474113302.9998283,0.005109014810954488,-0.2718100153643074,8.253373588039938,-14.191007539977553,0.0984493417094692,0.09779769110364454,32.67917883480573,-117.83482828388367,297.9,7.6515837,302.0005,16.123639191290824,16.240279937791602
1474113303.9998274,0.0050999539766507385,-0.27202797855176847,8.194491985611746,-14.121944018137029,0.09857092782692814,0.09788661575289574,32.679217192617884,-117.83490647030726,298.02,7.77687,305.79218,16.335536547433904,16.284992223950233
1474113304.9998264,0.00509125418267564,-0.2722419792132998,8.126451846785717,-14.109433531575775,0.09866873118128414,0.09816132694436455,32.67925481594176,-117.83498358853791,298.13,8.039266,306.20792,16.388024883359254,16.475505443234837
1474113305.9998255,0.005082287991239939,-0.27245786814422335,8.083161076713314,-14.18595644029822,0.09861136721461594,0.09841919321897057,32.67929265762161,-117.83506156814354,298.23,8.059525500000001,304.27227999999997,16.382192846034215,16.339424572317263
1474113306.9998245,0.005073482130030262,-0.27267111679511513,8.080825093745444,-14.233320348926503,0.09848813716073058,0.0984423097170901,32.67932987713642,-117.83513911446596,298.28,8.283284,303.44666,16.319984447900467,16.376360808709176
1474113307.9998236,0.005064459975298277,-0.2728868222548822,8.092280680061686,-14.273375041006513,0.09840185584538091,0.09840901095194172,32.67936760117773,-117.83521733382338,298.32,8.634832000000001,302.6767,16.24611197511664,16.321928460342146
1474113308.9998226,0.005055409474790737,-0.2731021376036003,8.081200519579566,-14.259634455477654,0.09844498926104506,0.0984619355660575,32.6794051617061,-117.83529568403566,298.33,8.826772,303.61588,16.063374805598755,16.31220839813375
1474113309.9998217,0.005046425842845959,-0.27331676616016354,8.072868846994167,-14.196290383998937,0.09857173169011463,0.09858552047846662,32.67944262012995,-117.83537385261849,298.37,8.919147,302.8327,16.209175738724728,16.31220839813375
1474113310.9998207,0.005037440340373134,-0.2735321717260908,8.092455878784275,-14.093436683132712,0.09871360267951367,0.098727174207545,32.679480368839805,-117.83545202433697,298.42,8.877914,300.25586,16.331648522550545,16.24611197511664
1474113311.9998198,0.005028842906667519,-0.2737450483053401,8.128671030605192,-14.025708935679768,0.0987777668942189,0.09880079648821018,32.679517927830744,-117.8355289883097,298.51,8.6526575,301.07452,16.36080870917574,16.41718506998445
1474113312.9998188,0.0050202344395087846,-0.2739597094449338,8.199493955490563,-13.974801192572848,0.09875611328225856,0.09879926118194408,32.67955611319007,-117.83560595414474,298.63,8.367592,301.74054,16.481337480559876,16.471617418351478
1474113313.9998178,0.005011603409177141,-0.2741752282625276,8.263180081618147,-13.982850137060947,0.09867072273422363,0.09874227379983173,32.679594581111786,-117.83568299120583,298.73,8.232808,302.0956,16.40163297045101,16.345256609642302
1474113314.999817,0.005002906803456839,-0.27439157404399084,8.290812349986883,-14.068034722311872,0.09854988254386567,0.0986542326758846,32.6796332466059,-117.83576024606066,298.79,8.268362,302.67505,16.333592534992224,16.29471228615863
1474113315.999816,0.004994053438316432,-0.2746088526691335,8.301530989295403,-14.112197778087753,0.09852664293156442,0.09866453805709516,32.679671989167005,-117.8358380235293,298.83,8.196489,303.0085,16.261664074650078,16.263608087091757
1474113316.999815,0.004985157586727609,-0.2748265566938517,8.283114729921332,-14.095200721064401,0.0986091439173344,0.09877890388989709,32.679710829417246,-117.83591595384095,298.86,7.892026400000001,301.65396,16.24416796267496,16.30637636080871
1474113317.999814,0.004976504625487523,-0.2750411277573498,8.254994871456924,-14.081104176226152,0.09871219772943998,0.09891022326972214,32.67974901549739,-117.8359931863638,298.88,7.626736,301.5287,16.370528771384137,16.345256609642302
1474113318.999813,0.00496781946223637,-0.2752563561451251,8.277921802704665,-14.088467157461782,0.09869493277595723,0.09891648036695751,32.67978739785882,-117.83607052940516,298.93,7.3750234,299.38208,16.39968895800933,16.34720062208398
1474113319.9998121,0.00495891661964569,-0.2754733485217429,8.326556597304753,-14.092110178518816,0.09859325494588256,0.09883351589250343,32.67982604359003,-117.83614857436254,298.98,7.382964599999999,297.15072999999995,16.388024883359254,16.489113530326595
1474113320.9998112,0.004950294187768472,-0.2756884704812948,8.357386937593784,-14.0585128107857,0.09853153853079023,0.09878586346216929,32.67986454129679,-117.83622575452688,299.03,7.429843400000001,294.66317999999995,16.36080870917574,16.321928460342146
1474113321.9998102,0.004941661028960422,-0.27590474901788975,8.362985880897725,-14.035839871336847,0.0985257956163138,0.09878982484201622,32.67990344766985,-117.83630295745391,299.09,7.621226299999999,294.83243,16.52021772939347,16.446345256609643
1474113322.9998093,0.004933040278705358,-0.2761209826326409,8.364336486923195,-14.039621938999112,0.09847436285639996,0.0987446853893912,32.679942381890505,-117.83638014297551,299.15,7.7313714000000004,293.9199,16.41718506998445,16.345256609642302
1474113323.9998083,0.004924510810049983,-0.27633700529458793,8.342443135440998,-14.030859221937497,0.09847163986038086,0.09874552546263113,32.679981421998924,-117.83645705021212,299.2,7.5652610000000005,294.24242999999996,16.335536547433904,16.29665629860031
1474113324.9998074,0.0049159367724268335,-0.276552753615524,8.338326428948815,-14.061939846115944,0.09849010698763802,0.09876563652631469,32.680020311038234,-117.83653413944774,299.23,7.451900500000001,293.08554,16.374416796267496,16.493001555209954
1474113325.9998064,0.004907333556325267,-0.27676866725100996,8.369039043112084,-14.12039225802266,0.09847787523158416,0.09875371617672048,32.68005922979716,-117.83661134504206,299.24,7.324397599999999,293.98907,16.30443234836703,16.220839813374806
1474113326.9998055,0.004898663274713381,-0.2769849895146089,8.356588810079762,-14.160110457318012,0.09853840395692348,0.09881380313940775,32.68009819834718,-117.83668878726013,299.24,7.2486196,293.92703,16.25,16.226671850699844
1474113327.9998045,0.0048898282068671065,-0.2772011356121721,8.314458615672347,-14.1351274902676,0.09867057065199916,0.0989457960262269,32.680136843160845,-117.83676681350315,299.23,7.058171000000001,295.2977,16.372472783825817,16.30443234836703
1474113328.9998035,0.004881208306758715,-0.2774164615675557,8.372720997218583,-14.091224915132182,0.09875358582052807,0.09902884016279856,32.68017559383961,-117.83684416252441,299.21,6.9321365,294.7583,16.30248833592535,16.329704510108865
1474113329.9998026,0.00487273514174433,-0.27763170282586613,8.47562938974953,-14.087552230799366,0.09869905348003931,0.09852801167158466,32.68021459003653,-117.83692104265418,299.19,6.937506,293.12958,16.331648522550545,16.389968895800934
1474113330.9998016,0.004863994960748189,-0.2778495451637943,8.529613770741513,-14.048383729083357,0.09866815182042901,0.09828632404885804,32.68025406114972,-117.83699876658778,299.18,7.0322113,291.6866,16.20334370139969,16.290824261275272
1474113331.9998007,0.0048554564652795815,-0.2780662522524981,8.564751774860579,-13.985151821866191,0.0986797607635636,0.09821476574123926,32.6802935040034,-117.83707586891097,299.18,7.0520954,291.24472000000003,16.491057542768274,16.283048211508554
1474113332.9997997,0.004847125722478867,-0.2782823568469529,8.582999324353635,-13.97367676902522,0.09869611322369955,0.09820819723754426,32.680333115618126,-117.83715231313676,299.2,7.0341477,292.45273,16.45606531881804,16.314152410575428
1474113333.9997988,0.004838698144197443,-0.2784986347916233,8.55558396868906,-14.03676684870505,0.09863596108291606,0.09814587249355405,32.68037264353974,-117.83722910182846,299.21,6.9146295,294.4256,16.426905132192847,16.41718506998445
1474113334.9997978,0.004830007288891076,-0.2787164579740718,8.524764752128448,-14.094833638026593,0.09855010704619703,0.098057853095639,32.68041228340904,-117.83730675418113,299.22,6.9475675,293.95142000000004,16.226671850699844,16.432737169517885
1474113335.9997969,0.004821585878977427,-0.27893100525161235,8.520444110615257,-14.074539322504545,0.0985160478699263,0.0980135537162539,32.68045125877813,-117.83738362083946,299.24,7.217334299999999,297.55304,16.20528771384137,16.238335925349922
1474113336.999796,0.004813013674317818,-0.2791465118231485,8.503447980569273,-14.124760175381628,0.09847081427116232,0.09794717344627782,32.680490334003004,-117.83746098969681,299.24,7.5683913,300.4811,16.333592534992224,16.31026438569207
1474113337.999795,0.004804251128055783,-0.2793633021918864,8.470035081332432,-14.135431538844369,0.09846062476212278,0.09790744377563754,32.68052955560434,-117.83753898427238,299.24,7.653931599999999,301.36588,16.292768273716952,16.211119751166407
1474113338.999794,0.004795740323144875,-0.2795784013628727,8.411674440185168,-14.046434295678027,0.0985954130650679,0.09800790494791642,32.68056863836139,-117.83761620511501,299.25,7.825830000000001,303.38538,16.292768273716952,16.267496111975117
1474113339.999793,0.004787531343646778,-0.27979108846218886,8.38446209256423,-14.066575659934323,0.09864682409894968,0.09802331594666279,32.680607414142195,-117.83769250487924,299.25,7.8001833,305.53046,16.426905132192847,16.51438569206843
1474113340.999792,0.004779054003348207,-0.28000490477573375,8.380576203436727,-14.155960379640572,0.09855046914673149,0.0978921414070515,32.68064614773792,-117.83776969724929,299.23,7.897141499999999,306.39935,16.386080870917574,16.372472783825817
1474113341.9997911,0.0047705300714754794,-0.2802193786922271,8.415935755146792,-14.142636933927403,0.09851654756866385,0.09782728920133081,32.680685054924965,-117.8378470501612,299.24,8.373217,306.87613,16.25,16.343312597200622
1474113342.9997902,0.004761871660167261,-0.28043524544196863,8.475141799653857,-14.09800111969374,0.09857349874072276,0.09785852399343281,32.68072424372068,-117.83792483785751,299.22,8.453739,308.50674,16.337480559875583,16.386080870917574
1474113343.9997892,0.004753593857760398,-0.2806492804426613,8.544641927834803,-14.090011501757205,0.0986123955801338,0.09787720838101063,32.6807634641578,-117.83800142257252,299.16,8.369558999999999,308.07855,16.432737169517885,16.335536547433904
1474113344.9997883,0.004745170643487501,-0.2808643003449018,8.56910300662692,-14.14112781477197,0.09861791399227887,0.09786740269853762,32.680802803922184,-117.83807849097059,299.05,8.364135000000001,307.33237,16.261664074650078,16.232503888024883
1474113345.9997873,0.004736467023761572,-0.2810819831879121,8.579805887320179,-14.185117525779997,0.0986445501075933,0.09788294405347638,32.68084262269091,-117.83815644846635,298.93,8.401950999999999,306.93082000000004,16.277216174183515,16.281104199066874
1474113346.9997864,0.004728035027514073,-0.2812971092953796,8.588143121769788,-14.153337960665928,0.09873157735004395,0.09796278722132347,32.68088203023542,-117.83823359040338,298.82,8.36393,306.80023,16.36275272161742,16.329704510108865
1474113347.9997854,0.004719405981779921,-0.2815141657206083,8.561004932338307,-14.170909743657566,0.09876568722038952,0.09799225496281733,32.68092180244016,-117.83831136264712,298.76,8.24615,307.49762000000004,16.489113530326595,16.491057542768274
1474113348.9997845,0.004710921855580155,-0.2817290609609397,8.518541026078339,-14.21438498222624,0.09873017964198097,0.09795406784045382,32.680961084802554,-117.8383887333822,298.72,8.172574000000001,306.49368,16.545489891135304,16.389968895800934
1474113349.9997835,0.004702422905325387,-0.2819436560343452,8.498311598972066,-14.15331107832225,0.09864775107631787,0.09787066884535839,32.68100025869555,-117.83846618585017,298.69,8.07605,305.38882,16.46772939346812,16.4696734059098
1474113350.9997826,0.0046939801173599425,-0.28215768450202955,8.474987921410735,-14.1043370100054,0.09857514267714917,0.09779753902142008,32.681039351828176,-117.83854348914525,298.7,8.023209,304.62708,16.41524105754277,16.493001555209954
1474113351.9997816,0.004685563967496216,-0.2823715282394041,8.43485350927706,-14.162241578287508,0.09841908458881023,0.09793076305005637,32.68107844808165,-117.8386207315674,298.7,8.019182,305.865,16.397744945567652,16.51632970451011
1474113352.9997807,0.004676969817147371,-0.2825849870267262,8.369563712302487,-14.27332498422863,0.09826404762397843,0.09807051213032351,32.68111712637672,-117.83869860553085,298.69,7.8780894,304.53848,16.24805598755832,16.281104199066874
1474113353.9997797,0.004668152408906708,-0.28279879768570065,8.292712653591696,-14.360628639743267,0.09824552256063578,0.09818988943452228,32.68115556932368,-117.83877724191291,298.64,7.8357344,304.08075,15.981726283048213,16.057542768273716
1474113354.9997787,0.004659402814691116,-0.2830111983960686,8.231671193895593,-14.364319863623447,0.09842256799595167,0.09841867903621164,32.68119365399591,-117.83885571290136,298.58,7.6077886,303.88257000000004,16.185847589424572,16.012830482115085
1474113355.9997778,0.004650858484207823,-0.2832213445396898,8.170601924878444,-14.328528340459798,0.09870679518946593,0.09871464552905289,32.68123131716178,-117.83893358051529,298.52,7.6080437000000005,301.7116,16.185847589424572,16.012830482115085
1474113356.9997768,0.004642273002056867,-0.2834312732704659,8.14844994671052,-14.216693155873063,0.09894484732282663,0.09895258903225325,32.6812688555167,-117.83901161463044,298.47,7.5301466,299.41937,16.29665629860031,16.3549766718507
1474113357.999776,0.0046339449666426315,-0.2836404261163873,8.230714553251609,-14.046583539034309,0.0990132336297636,0.09902365488314518,32.68130658258512,-117.83908882920804,298.41,7.3080169999999995,297.19928,16.539657853810265,16.424961119751167
1474113358.999775,0.004625772769545288,-0.28385116617750394,8.413642413137861,-13.93194053999929,0.09884143141018659,0.09886493897688334,32.681345158497564,-117.83916550043676,298.36,7.057434,297.92365,16.590202177293936,16.52021772939347
1474113359.999774,0.004617661685817886,-0.284063868833671,8.56666876405802,-13.937531140506918,0.0985428360674652,0.09859058988594899,32.681384554072714,-117.83924193641047,298.28,7.155067,299.33786000000003,16.442457231726284,16.545489891135304
1474113360.999773,0.004609465407293581,-0.28427917942431474,8.641778959271326,-14.03089908196433,0.09829274771233926,0.09837065726333236,32.681424747651114,-117.83931861070906,298.17,7.2001424,299.25406,16.31026438569207,16.284992223950233
1474113361.999772,0.004600982033428708,-0.2844957168865217,8.57269133601923,-14.180068280055401,0.09827437473122107,0.09838290350340759,32.681464907216565,-117.83939623794163,298.05,7.217507,299.31165,16.269440124416796,16.215007776049767
1474113362.999771,0.0045923384528851075,-0.2847108019913313,8.40801287958077,-14.29122584418598,0.09850899415151514,0.09864767865621099,32.68150430343443,-117.83947446509143,297.93,7.315275,298.00885,16.31220839813375,16.290824261275272
1474113363.9997702,0.004583692116937573,-0.28492316643506016,8.224938557270342,-14.375810675079679,0.09877297992515342,0.09894084249091557,32.68154275674136,-117.83955279804943,297.86,7.8715399999999995,298.62064,16.446345256609643,16.318040435458787
1474113364.9997692,0.004574935259765057,-0.285133259498266,8.077002239078979,-14.469070160185012,0.0988794881763577,0.09907359578885706,32.68158024147676,-117.83963158485975,297.83,8.113443,299.97144,16.553265940902023,16.582426127527217
1474113365.9997683,0.004566130477770303,-0.2853421328008363,8.040954870161707,-14.478152684438657,0.09879537222220405,0.09901197351990369,32.68161723594571,-117.83971058701621,297.88,7.8880360000000005,303.05347,16.656298600311043,16.428849144634526
1474113366.9997673,0.0045573288971726255,-0.28555024050919536,8.074705189160575,-14.451563265609149,0.09859152410532787,0.09882603489546161,32.68165398779136,-117.83978962085274,297.95,7.786277,302.62273999999996,16.57270606531882,16.590202177293936
1474113367.9997663,0.004548525760782152,-0.28575952337603305,8.157979274055636,-14.384924716563841,0.09837663192215085,0.09862502564677555,32.68169117530883,-117.83986865082892,297.99,7.5958996,300.77057,16.24805598755832,16.337480559875583
1474113368.9997654,0.00453985985523617,-0.28597021578404314,8.20329548967756,-14.276306143444769,0.09831592938855499,0.09857370151702205,32.68172911833714,-117.83994720669324,298.03,7.7183056,303.14917,16.108087091757387,16.168351477449455
1474113369.9997644,0.00453134798128828,-0.2861803775779303,8.186040732945848,-14.18277134606108,0.09841053901619712,0.09867338055214653,32.681767159030834,-117.84002528375038,298.02,7.6360545,307.2296,16.180015552099533,16.215007776049767
1474113370.9997635,0.0045229583524932235,-0.28638994625085235,8.154549457793289,-14.142196619677508,0.09854833275357822,0.09881378141337568,32.6818052207982,-117.8401029900919,298.02,7.528669,310.13947,16.20334370139969,16.35108864696734
1474113371.9997625,0.004514691986309876,-0.28659833065366475,8.11107051131514,-14.160716700516815,0.09864231956830107,0.09890946285859979,32.681843095789255,-117.84018033770735,298.03,7.3299199999999995,311.6967,16.40163297045101,16.419129082426128
1474113372.9997616,0.004506350481066327,-0.2868070881288571,8.122980316541799,-14.199434691231879,0.09866052598317342,0.09892874833306481,32.68188099727181,-117.84025794971075,298.06,7.421599400000001,311.90216000000004,16.3549766718507,16.314152410575428
1474113373.9997606,0.0044979331838429625,-0.2870159422267264,8.134401604695418,-14.254719621471448,0.09867108483475809,0.09893998793365426,32.681918826437894,-117.84033583541395,298.08,7.4495309999999995,309.8677,16.331648522550545,16.3646967340591
1474113374.9997597,0.00448941616568716,-0.28722505476965254,8.137515321675208,-14.311522013662763,0.09869396234652489,0.09896333617611584,32.68195660006087,-117.84041407058612,298.09,7.466062,303.84472999999997,16.419129082426128,16.35108864696734
1474113375.9997587,0.004480837567450936,-0.2874342056113262,8.155568205920941,-14.312572279020936,0.0987058247600336,0.09897579243450107,32.68199430525381,-117.84049253328584,298.09,7.494138,297.8678,16.34720062208398,16.393856920684293
1474113376.9997578,0.004472225893634855,-0.28764287988214754,8.128511590497862,-14.273883951581656,0.09878037401806697,0.09905084863328267,32.68203180813351,-117.84057114126517,298.09,7.548180599999999,298.0417,16.30443234836703,16.211119751166407
1474113377.9997568,0.004463742514116787,-0.28785118613409705,8.13369339398611,-14.22828037297559,0.09882554243873475,0.0990967847070835,32.682069421555575,-117.84064935236191,298.09,7.345256,297.83002,16.473561430793158,16.533825816485226
1474113378.9997559,0.00445531929268647,-0.2880591873596602,8.170457316409003,-14.23809613632748,0.09872751458204738,0.0990002993986729,32.68210705179536,-117.84072739275004,298.13,7.491489,293.70996,16.481337480559876,16.51244167962675
1474113379.999755,0.004446808310536084,-0.2882681655971196,8.208404061953722,-14.290637213557172,0.09854021445959575,0.09881476632682941,32.68214490205991,-117.84080572437372,298.17,7.748195599999999,295.0874,16.329704510108865,16.263608087091757
1474113380.999754,0.004438207576892382,-0.28847789386621325,8.22446023694835,-14.337661848468693,0.09839080453706937,0.09866672514432326,32.68218288882974,-117.84088435973996,298.21,7.955881599999999,295.73357999999996,16.493001555209954,16.41329704510109
1474113381.999753,0.004429605925920747,-0.2886873830885094,8.190914779947853,-14.335165498416124,0.09840130545256855,0.09867808785909443,32.68222081236755,-117.84096302693555,298.27,8.1205,295.42767000000003,16.30832037325039,16.440513219284604
1474113382.999752,0.004421058745725285,-0.2888962447543552,8.149373216169248,-14.304072823531891,0.09850441720075964,0.0987818151781941,32.68225862881708,-117.84104155060714,298.33,7.9883112999999994,297.46317,16.421073094867808,16.438569206842924
1474113383.999751,0.004412598206821032,-0.2891041611592975,8.107215212440789,-14.276350638358442,0.09856881315980692,0.0988467253200003,32.68229627981674,-117.8411198311153,298.38,8.034892,298.2481,16.440513219284604,16.273328149300156
1474113384.9997501,0.004404186201831546,-0.28931232423320236,8.1160567225787,-14.26257111978012,0.09857064538851126,0.09884902827939944,32.68233412361081,-117.84119796623054,298.46,7.7799325,302.1587,16.316096423017107,16.40746500777605
1474113385.9997492,0.004395866909390872,-0.28952031772815323,8.154643082507476,-14.256526300362074,0.09851964714923878,0.09879858767495,32.6823720873473,-117.84127581889584,298.54,7.700892,301.72076,16.419129082426128,16.46189735614308
1474113386.9997482,0.004387557701681075,-0.2897280620063027,8.169522923221855,-14.282185960891274,0.09844517755332298,0.09872473364994278,32.682410002443454,-117.84135366684663,298.61,7.442653699999999,304.13818,16.290824261275272,16.424961119751167
1474113387.9997473,0.004379174386973276,-0.2899363480895077,8.142959459758659,-14.303489754767293,0.09847591264668742,0.09875593947400202,32.68244800715318,-117.84143177171069,298.68,7.777083,303.12518,16.29471228615863,16.228615863141524
1474113388.9997463,0.004365751465054695,-0.2901882913172862,8.101029492462775,-14.326213677971397,0.09862196227625407,0.09890221360590003,32.68249300737613,-117.84152565409568,298.74,7.306049000000001,304.23627,16.40746500777605,16.34914463452566
1474113389.9997454,0.004362316476433923,-0.2903504011864172,8.102123325757255,-14.317110760215654,0.09871594184896625,0.0989964611330077,32.68252303532731,-117.84158841501926,298.79,7.1042895,305.36578,16.30443234836703,16.337480559875583
1474113390.9997444,0.00435389815441864,-0.2905579956211387,8.129644356841805,-14.251432559723803,0.09882430405490691,0.09910504059926904,32.682560803634495,-117.84166672154609,298.82,6.765067999999999,305.92107999999996,16.318040435458787,16.277216174183515
1474113391.9997435,0.004345683426751375,-0.29076513474281646,8.19620689374292,-14.17326890105964,0.09884552314622592,0.09912649143493009,32.682598777870155,-117.84174438300434,298.86,6.530354,306.72283999999996,16.388024883359254,16.36080870917574
1474113392.9997425,0.004337447150905327,-0.29097301440181905,8.285323716989758,-14.156463728351504,0.09873584289433983,0.09901751365808084,32.68263700178695,-117.8418221216553,298.89,6.4162745,305.024,16.438569206842924,16.531881804043547
1474113393.9997416,0.004329237678745776,-0.2911815922659879,8.338970678219715,-14.14666465059224,0.09861536480451633,0.09889766562318729,32.682675542418075,-117.84189977760087,298.93,6.4717035,304.60767000000004,16.40746500777605,16.378304821150856
