Time,V_Current,U_Current,SBG EKF Velocity N,SBG EKF Velocity E,SBG EKF Velocity N Acc,SBG EKF Velocity E Acc,SBG EKF Latitude,SBG EKF Longitude,SBG Heading2,OD19_TRUE_WIND_SPEED,OD19_TRUE_WIND_DIRECTION,ADCP_DC3_V2,ADCP_DC4_V2
1474111618.999858,-0.01919194864947444,-0.33928525418869293,16.25459635424577,-0.08606014434323526,0.09825464749410401,0.09842817331222502,32.705362240226044,-117.80770906161138,358.7,6.7593784,287.17992999999996,16.170295489891135,16.215007776049767
1474111619.999857,-0.019188125677813705,-0.33951337910883705,16.291097015096092,-0.12675714483528078,0.09820177357406305,0.09837495901768167,32.70543803474143,-117.8077095580058,358.77,6.792874,286.3463,16.232503888024883,16.164463452566096
1474111620.999856,-0.019184219570217296,-0.33974144342841806,16.25117395380237,-0.02031701198354665,0.09818534145180953,0.09835862104156712,32.705513906078046,-117.80770978655448,358.77,6.756819999999999,285.9406,16.113919129082426,16.061430793157076
1474111621.999855,-0.019180030134854094,-0.3399676870437908,16.21562993359603,0.07709242044303503,0.0981949805680367,0.0983681804956767,32.70558944506171,-117.80770936306828,358.75,6.926508999999999,286.1195,16.24611197511664,16.275272161741835
1474111622.999854,-0.01917561004328531,-0.34019233301630086,16.247345537271695,0.08499270817771856,0.09817224789648368,0.09834544058211299,32.705664656671075,-117.80770845366644,358.76,6.7309660000000004,286.49042000000003,16.215007776049767,16.259720062208398
1474111623.9998531,-0.0191713211072874,-0.34041855502864216,16.324355109112446,-0.020845256916726732,0.09814290326917154,0.0983159221465443,32.7057402761509,-117.80770775570952,358.75,6.4761677,286.6071,16.230559875583204,16.172239502332815
1474111624.9998522,-0.019167384643590715,-0.34064672371087795,16.378837276951153,-0.22161507205588638,0.09818770958930487,0.09835933075861464,32.705816089352396,-117.80770811831053,358.79,6.3125267,287.46927,16.374416796267496,16.419129082426128
1474111625.9998512,-0.019163810539916414,-0.3408769556649381,16.35752421330145,-0.23990526250788066,0.09833601148419581,0.09850768334758041,32.70589213075907,-117.80770955159716,358.84,6.5554266000000005,289.0114,16.259720062208398,16.329704510108865
1474111626.9998503,-0.01915991714672667,-0.3411047323898189,16.344870972225493,-0.003928840135022836,0.0984082867508728,0.09858192119915415,32.705967631623864,-117.80771034876608,358.88,6.8756924,291.38104,16.382192846034215,16.45606531881804
1474111627.9998493,-0.019155667614065567,-0.3413323025277723,16.386701752942976,0.15473410394477252,0.09831843512425342,0.09849243167306922,32.70604360216866,-117.80770974975164,358.85,6.9655495,294.41857999999996,16.438569206842924,16.366640746500778
1474111628.9998484,-0.019151490021520067,-0.341561401587241,16.494570401371174,0.003587426177789436,0.09816506382188012,0.09833995838002135,32.70612005936097,-117.80770912269742,358.76,7.128548599999999,294.23315,16.498833592534993,16.56104199066874
1474111629.9998474,-0.019147731414589402,-0.3417926143978004,16.576637561732838,-0.23660057370621904,0.09812375539290961,0.09829733190510544,32.70619667276765,-117.80770979500016,358.67,6.8957825,293.50607,16.57270606531882,16.580482115085537
1474111630.9998465,-0.019144286308405454,-0.34202576962233355,16.51719235706478,-0.17374496136445838,0.09826650990761272,0.09844018056594751,32.706273547340736,-117.80771136066107,358.61,7.2415199999999995,292.30515,16.592146189735615,16.636858475894247
1474111631.9998455,-0.019140437297515803,-0.3422558573174213,16.390224266942145,0.12703804794588877,0.09840375325218145,0.09857748184660176,32.70634976211133,-117.8077120929089,358.6,7.656096499999999,295.14203,16.46772939346812,16.543545878693624
1474111632.9998446,-0.01913591300749264,-0.34248269841586937,16.40541557205224,0.290386407733149,0.09829554312846524,0.0984683737135601,32.70642568923739,-117.80771088176223,358.57,7.527667500000001,296.03018,16.424961119751167,16.496889580093313
1474111633.9998436,-0.019131466829541244,-0.34271223069293577,16.533331033045176,0.14953209524670064,0.09800176372285209,0.09817573130362513,32.7065025803687,-117.80770936129068,358.5,7.435380499999999,295.7264,16.329704510108865,16.535769828926906
1474111634.9998426,-0.019127387691734585,-0.34294312334217103,16.55189282786605,-0.0436281644873912,0.09791619936656062,0.0980892834220296,32.706579398910115,-117.80770911807625,358.43,7.328457000000001,296.60303,16.25583203732504,16.333592534992224
1474111635.9998417,-0.019123455590283063,-0.34317381226449306,16.4442911489199,-0.09509579830369906,0.09811090806594719,0.09828323171029381,32.706655851718196,-117.80770962883548,358.43,7.296282000000001,297.0878,16.35303265940902,16.40163297045101
1474111636.9998407,-0.019119350253852172,-0.343401767429592,16.428078314750042,-0.17941591922269085,0.09826343205306987,0.09843504598036895,32.70673140365333,-117.80771019986014,358.45,7.422425,297.64673,16.31220839813375,16.35692068429238
1474111637.9998398,-0.019115576077922233,-0.3436331778791716,16.51166386404082,-0.34232199493314763,0.0982190457695565,0.098389066454504,32.70680782629942,-117.80771133628002,358.44,7.240779400000001,299.2204,16.25194401244168,16.314152410575428
1474111638.9998388,-0.019112068278660205,-0.34386509746844224,16.489477587710272,-0.3800792894782397,0.09816888036151326,0.09833942247123037,32.706883990430384,-117.80771354271104,358.44,7.716991999999999,299.30246,16.218895800933126,16.288880248833593
1474111639.9998379,-0.019108387876022336,-0.3440957663616343,16.37871491593855,-0.2614724193446188,0.09822341270200202,0.09839582325047691,32.70695987711573,-117.80771541729081,358.42,7.8353734,299.75586,16.131415241057542,16.236391912908243
1474111640.999837,-0.019104240033534486,-0.34432338492707176,16.266209526714604,-0.09697094316337936,0.09831753711492797,0.09849095430288864,32.707035212603266,-117.80771618287895,358.39,7.600703200000001,299.5833,16.25777604976672,16.271384136858476
1474111641.999836,-0.0190998945320831,-0.344551247499597,16.225515220250536,-0.02215671082190926,0.09832164333498868,0.09849510397501349,32.707110935563335,-117.80771611639418,358.35,7.313328299999999,297.56732,16.25388802488336,16.370528771384137
1474111642.999835,-0.01909533737935513,-0.3447761221904098,16.285212562762748,-0.08059021745972092,0.0981709081245062,0.09834445566865928,32.70718571489787,-117.80771601117885,358.31,6.787409299999999,296.31847999999997,16.288880248833593,16.393856920684293
1474111643.999834,-0.019091089684816723,-0.3450052376483256,16.35486378825471,-0.1333884222789278,0.0980778772551943,0.09825163481765736,32.70726172885116,-117.8077161736694,358.29,6.3504510000000005,296.4022,16.40357698289269,16.378304821150856
1474111644.999833,-0.019087066045859063,-0.3452350558806539,16.40357644895373,-0.22119158823883184,0.098126681165228,0.09830058356790485,32.70733763683964,-117.80771717318845,358.27,6.0950394,298.37134,16.473561430793158,16.50855365474339
1474111645.9998322,-0.01908316928403947,-0.3454658302738258,16.42570339873271,-0.3293264095278958,0.09824949842450408,0.09842302424262508,32.70741370318279,-117.80771853055813,358.26,6.190426,301.21072000000004,16.51827371695179,16.345256609642302
1474111646.9998312,-0.01907957681618712,-0.3456974665738962,16.432175554717496,-0.4492453292220785,0.09834397045394311,0.09851688794316624,32.707489602997406,-117.80772102134699,358.28,6.374521,301.91562000000005,16.370528771384137,16.500777604976673
1474111647.9998302,-0.01907603266261368,-0.3459293390340473,16.449189297333476,-0.46937420825194426,0.09836584856823481,0.09853899780179999,32.707565489392415,-117.80772372497302,358.32,6.426033,300.18807999999996,16.45412130637636,16.57270606531882
1474111648.9998293,-0.019072479928875227,-0.3461619526106128,16.42154868616843,-0.2919712203843041,0.09835710021932241,0.09853067673151823,32.70764166465637,-117.80772626848926,358.29,6.7748227,300.49893,16.557153965785382,16.57270606531882
1474111649.9998283,-0.01906834100810049,-0.34639134755394735,16.338673201541695,-0.005470253226621016,0.09830122086484548,0.09847238578748184,32.707717405072,-117.80772724624003,358.27,7.038276,299.52844,16.541601866251945,16.646578538102645
1474111650.9998274,-0.019063834820242404,-0.34662028061958106,16.304623468852895,0.07230227213486172,0.09819964442292047,0.0983703024048086,32.70779350549618,-117.8077268643691,358.29,7.301092999999999,300.74036,16.489113530326595,16.535769828926906
1474111651.9998264,-0.019059345929840998,-0.3468492786034729,16.36437086814299,-0.06724934746883521,0.09810580244841138,0.09827843749921764,32.707869567887776,-117.80772661099502,358.34,7.306713,302.6075,16.471617418351478,16.489113530326595
1474111652.9998255,-0.01905523120822461,-0.34708032097011665,16.438217593203436,-0.20082866190751641,0.09805390619981345,0.09822726545168861,32.707945846319916,-117.80772747609359,358.37,7.458471,304.22272000000004,16.491057542768274,16.539657853810265
1474111653.9998245,-0.0190513307788784,-0.347313657302262,16.436100376894466,-0.17505031930714338,0.09812162624176703,0.09829494928358874,32.70802270092447,-117.80772871960346,358.42,7.560378,305.07306,16.331648522550545,16.494945567651634
1474111654.9998236,-0.019047212045957232,-0.34754502203142784,16.394247348720143,-0.09611766049594939,0.09821356356746487,0.09838659692885902,32.70809904794941,-117.80772962720732,358.46,7.761574,306.40308,16.286936236391913,16.376360808709176
1474111655.9998226,-0.019042960721812104,-0.3477759128605454,16.38389115756259,-0.12881577327777957,0.09821042053482582,0.09838344665420927,32.70817537284498,-117.80773017081901,358.5,7.706027000000001,306.29184,16.40163297045101,16.386080870917574
1474111656.9998217,-0.019038870413358153,-0.34800678226948567,16.385131453281243,-0.3091369583206266,0.09819511816623978,0.09836781115313155,32.7082513976313,-117.80773146961081,358.58,7.966193,305.32062,16.386080870917574,16.259720062208398
1474111657.9998207,-0.019035102984482737,-0.3482399210214409,16.379795771549873,-0.4065474191127261,0.0982124845078722,0.09838453295581263,32.70832781765257,-117.80773361009199,358.67,8.563399,303.986,16.329704510108865,16.333592534992224
1474111658.9998198,-0.019031213476833512,-0.34847043876137307,16.356102230018628,-0.2985682286333704,0.09824219847772948,0.09841479007647161,32.708403310057264,-117.80773598586791,358.73,8.846456,304.77545,16.41718506998445,16.316096423017107
1474111659.9998188,-0.01902710707010287,-0.3487021709263961,16.267364540515384,-0.03494653621946301,0.09825550929337601,0.09842750704724162,32.708479613601426,-117.80773720554828,358.77,9.051542,304.59457000000003,16.34914463452566,16.333592534992224
1474111660.9998178,-0.019022335702363304,-0.34892918020469926,16.166639179686552,0.13387614273079448,0.09825290941153864,0.09842408157618569,32.70855497315944,-117.80773692194037,358.82,8.760060000000001,306.3954,16.316096423017107,16.292768273716952
1474111661.999817,-0.019017381751572207,-0.34915558138908087,16.144933077632732,0.06040671556423278,0.09823639762716754,0.09840923545427308,32.70863033143299,-117.80773609968873,358.91,8.399422999999999,307.36765,16.228615863141524,16.25777604976672
1474111662.999816,-0.019012657464388828,-0.3493830208131955,16.191302339544936,-0.060185660429959355,0.09817478984223554,0.09834843877453826,32.708705721960484,-117.80773604535875,358.99,8.489663,306.8752,16.3549766718507,16.319984447900467
1474111663.999815,-0.01900807287253239,-0.34961145671117133,16.214910599158305,-0.01280643042281247,0.09816015373863292,0.09833380267093564,32.70878126953547,-117.80773639155314,359.08,8.68748,305.65502999999995,16.343312597200622,16.372472783825817
1474111664.999814,-0.01900332703702436,-0.34983943500782244,16.20718887768118,0.09104924516905893,0.09818805720581794,0.0983615468138855,32.70885684434271,-117.80773625018645,359.15,8.876877,305.67496,16.20528771384137,16.366640746500778
1474111665.999813,-0.018998557776369097,-0.3500677285302007,16.28164184594043,-0.003837137722046713,0.09818744163490936,0.09836147439377861,32.70893254957413,-117.80773600086769,359.21,8.776389,304.551,16.284992223950233,16.434681181959565
1474111666.9998121,-0.01899411828521784,-0.35029839875585755,16.341203849756887,-0.2082355152438996,0.09820990635206689,0.09838370012458339,32.70900868547292,-117.80773659432936,359.24,8.985231,303.23932,16.343312597200622,16.40163297045101
1474111667.9998112,-0.018989848279391704,-0.35052812249426923,16.265842443676796,-0.16703054563810074,0.09833017442358041,0.09850412752033208,32.709084132535146,-117.80773821066663,359.29,9.092928,301.7953,16.487169517884915,16.430793157076206
1474111668.9998102,-0.018985214142498548,-0.35075624108274456,16.182503470365962,0.06026589466638365,0.0983834973482841,0.09855713179656544,32.709159449098564,-117.80773878408428,359.38,9.111247,299.5837,16.494945567651634,16.45606531881804
1474111669.9998093,-0.01898025522802949,-0.3509838447308093,16.26611312106831,0.10577290468091728,0.09828592573827015,0.09845907497183531,32.70923502134912,-117.80773820139939,359.41,8.993538000000001,299.0955,16.555209953343702,16.440513219284604
1474111670.9998083,-0.018975506160725523,-0.3512133906058801,16.41140199189609,-0.005057249504284902,0.09812067753836676,0.09829471753924668,32.70931103201199,-117.8077380709982,359.39,8.771044999999999,298.52667,16.52021772939347,16.35108864696734
1474111671.9998074,-0.018970910136089588,-0.35144435076521774,16.43862917115492,-0.009434569256255639,0.09812686945750591,0.09830099636251412,32.709387352089365,-117.80773829039919,359.34,8.626899,298.48587000000003,16.419129082426128,16.494945567651634
1474111672.9998064,-0.018966248777885955,-0.3516751057694482,16.353206352720367,0.07214389660310226,0.0983233524495113,0.09849671894339715,32.70946365268724,-117.80773836060172,359.32,8.390171,297.82635,16.46189735614308,16.436625194401245
1474111673.9998055,-0.01896128039106527,-0.3519037608398263,16.318255598029676,0.13330257548421948,0.09851873465589195,0.09869147833685853,32.70953952682963,-117.80773775547325,359.32,8.302864,294.715,16.366640746500778,16.527993779160187
1474111674.9998045,-0.01895628683442288,-0.3521327281410185,16.40996332302064,0.12538545007468382,0.09845199952739209,0.09862490977460453,32.70961553133779,-117.80773703738112,359.32,8.172217999999999,292.54388,16.35108864696734,16.539657853810265
1474111675.9998035,-0.0189512711418213,-0.3523622353916636,16.430959360410416,0.168063589494855,0.09827839404715351,0.09845148534463316,32.70969175468583,-117.80773616145865,359.31,8.002581,292.41418,16.389968895800934,16.46189735614308
1474111676.9998026,-0.018946184471559352,-0.35259148289243547,16.44113942586801,0.14097597826602487,0.09818870898677996,0.0983618799463772,32.709767943261525,-117.80773512753672,359.31,8.018761,292.56763,16.40357698289269,16.448289269051322
1474111677.9998016,-0.01894127903734935,-0.35282156708385115,16.49971327180996,0.012379327410916055,0.09814976869530478,0.09832274412061341,32.709844161238216,-117.8077347080499,359.27,7.723592999999999,292.53955,16.419129082426128,16.393856920684293
1474111678.9998007,-0.018936583598977538,-0.3530529809906561,16.508851414705696,-0.027343514918539424,0.09819064984564463,0.09836317626629054,32.70992056772926,-117.80773489730441,359.18,7.673518700000001,292.67783,16.432737169517885,16.450233281493002
1474111679.9997997,-0.018931698012033673,-0.3532834850956397,16.4720059182744,0.0859541575168006,0.09822945253891671,0.0984020658636909,32.70999685548309,-117.80773459676695,359.06,7.535694599999999,292.07648,16.343312597200622,16.41524105754277
1474111680.9997988,-0.018926686592899783,-0.3535134094869805,16.461738716944197,0.1441701829526139,0.09822265953289036,0.09839510629141869,32.71007306114359,-117.80773399080451,358.94,7.5608697,291.43924,16.31220839813375,16.388024883359254
1474111681.9997978,-0.018921652464154545,-0.35374316518785637,16.44309349416018,0.1050832117929429,0.09820424309970803,0.09837663916416153,32.710149196046466,-117.80773340440601,358.83,7.407769,292.02246,16.35886469673406,16.40357698289269
1474111682.9997969,-0.018916627313402507,-0.3539729097924276,16.44470272687138,0.036939620844220304,0.09817644102067266,0.09834878639105134,32.71022527674214,-117.80773292933293,358.71,7.3080487000000005,290.6706,16.329704510108865,16.475505443234837
1474111683.999796,-0.018911655376824623,-0.35420291706389856,16.461738716944197,0.01972687320601236,0.09820341751048947,0.09837570494478265,32.710301348463155,-117.80773268009622,358.6,7.299005499999999,291.53683,16.57270606531882,16.489113530326595
1474111684.999795,-0.0189066639923116,-0.3544330951815303,16.462033495747285,0.03498199672480208,0.09825364809662893,0.09842614554923208,32.710377483603054,-117.80773237811073,358.47,7.423324000000001,293.0826,16.30054432348367,16.40357698289269
1474111685.999794,-0.018901589640446373,-0.35466290288607233,16.378053054097652,0.08452504809546063,0.0983200356086157,0.09849301103392434,32.71045355683267,-117.80773189607055,358.39,7.538742,296.41702000000004,16.372472783825817,16.489113530326595
1474111686.999793,-0.018896401841454843,-0.3548915123865307,16.32035612874602,0.05858593647879538,0.09836576166410654,0.09853912815799239,32.71052927628407,-117.80773131538982,358.38,7.245967,298.0631,16.35303265940902,16.430793157076206
1474111687.999792,-0.01889124946702351,-0.3551199918556777,16.364511768702958,-0.0819605000282335,0.09828699755585213,0.09845968330073321,32.71060485404218,-117.80773098465244,358.43,6.9689198,296.7156,16.31220839813375,16.471617418351478
1474111688.9997911,-0.018886486186454946,-0.35535039340798075,16.439081536110603,-0.23094408538534336,0.09817284898337088,0.09834452084675548,32.71068059700351,-117.80773185389137,358.46,7.011771,296.12408,16.35692068429238,16.432737169517885
1474111689.9997902,-0.018882029538909783,-0.3555832099381159,16.454278403084906,-0.32477715222127335,0.09818076450105404,0.09835222634612865,32.71075683073828,-117.80773345768793,358.45,7.005142,295.97222999999997,16.41718506998445,16.40940902021773
1474111690.9997892,-0.018877522786274557,-0.35581417263255266,16.37817356115552,-0.29344624415341286,0.09831456789054545,0.09848729708749066,32.710832352111424,-117.8077353866758,358.43,7.234770299999999,296.3732,16.345256609642302,16.40357698289269
1474111691.9997883,-0.018872896609371574,-0.35604489039070647,16.33613328355282,-0.24547194989621177,0.09838855951375576,0.09856209981589814,32.710907919077385,-117.80773695171399,358.4,7.1514955,295.5507,16.323872472783826,16.41135303265941
1474111692.9997873,-0.01886822488532784,-0.356276762810573,16.361945895347773,-0.20315769254512403,0.09836848466012564,0.09854188736406493,32.71098398972002,-117.80773810970717,358.37,6.9592943,294.53528,16.395800933125972,16.527993779160187
1474111693.9997864,-0.018863391541331206,-0.35650675141325294,16.398402061284425,-0.1536359833799662,0.09827831438503593,0.09845147086061179,32.71105950171562,-117.8077391387601,358.33,6.875363,293.51025,16.39968895800933,16.487169517884915
1474111694.9997854,-0.018858552623002452,-0.35673807732079627,16.413758368366057,-0.12243663367828352,0.0982407935276558,0.09841373998492169,32.71113553107131,-117.8077398813864,358.29,7.0994363,292.40085,16.343312597200622,16.376360808709176
1474111695.9997845,-0.01885365089676736,-0.35696941794958287,16.37378525029445,-0.103310845548962,0.09827031920523518,0.09844319324239417,32.711211625247046,-117.8077404309804,358.28,7.5671835000000005,291.80383,16.39968895800933,16.448289269051322
1474111696.9997835,-0.018848704483970916,-0.3572008579952756,16.35900552313584,-0.13100898724692422,0.09830004041710316,0.09847292169627284,32.71128779147455,-117.80774084152952,358.28,7.5178012999999995,292.16736000000003,16.45412130637636,16.526049766718508
1474111697.9997826,-0.01884371844195404,-0.35743080402931415,16.414548153083768,-0.15370424657272144,0.09818796305967899,0.0983606922566242,32.711363376714324,-117.80774152897033,358.27,7.5440497,291.0763,16.483281493001556,16.40163297045101
1474111698.9997816,-0.01883894423785821,-0.35766314388243575,16.472369293402735,-0.21623466366649974,0.09809097805253085,0.09826362758735847,32.71143958604265,-117.80774256551075,358.25,7.425683500000001,291.6601,16.333592534992224,16.40940902021773
1474111699.9997807,-0.018834408315083376,-0.357898095366829,16.48682457848248,-0.3223995132079206,0.09809382416273166,0.09826636506739894,32.711516468978495,-117.80774400663506,358.21,7.196008,293.88,16.337480559875583,16.3549766718507
1474111700.9997797,-0.01882974989415539,-0.358129688560034,16.362642982328662,-0.3206276828727307,0.0982412642583506,0.09841418898958441,32.71159214020089,-117.8077458430271,358.22,7.109949,295.16463999999996,16.35886469673406,16.261664074650078
1474111701.9997787,-0.018824960244833214,-0.3583608711369669,16.25446843136896,-0.17843776980695977,0.0983451002076106,0.0985188288020309,32.71166780499011,-117.80774730946911,358.3,7.419849,297.5732,16.29471228615863,16.3549766718507
1474111702.9997778,-0.018819919962070334,-0.3585917459002552,16.269587432244332,-0.04793910532726285,0.09826072354107215,0.0984336989663808,32.711743678380316,-117.80774789023218,358.35,7.287499,299.0562,16.31026438569207,16.341368584758943
1474111703.9997768,-0.018814652180165533,-0.35882170368833544,16.339120004633166,-0.0811407985643688,0.09810533895972728,0.0982782636909611,32.71181947919232,-117.80774783151713,358.36,6.9037375,301.3984,16.314152410575428,16.218895800933126
1474111704.999776,-0.01880946577469045,-0.3590510024743945,16.337788865132428,-0.20840745506167968,0.09806256764459759,0.09823597759054757,32.71189486163168,-117.807748338663,358.38,6.859919500000001,303.76912999999996,16.234447900466563,16.3549766718507
1474111705.999775,-0.01880453290072976,-0.3592827627483888,16.309352907385463,-0.23775796288650478,0.09820421413166527,0.09837796445211765,32.71197083527341,-117.80774935047774,358.44,6.8947716,304.51215,16.36080870917574,16.3646967340591
1474111706.999774,-0.018799562447001004,-0.35951347462240896,16.29406890453855,-0.20635709699538782,0.09834525228983508,0.09851925608066156,32.712046407818335,-117.80775053442662,358.52,6.768009700000001,304.74185,16.45800933125972,16.316096423017107
1474111707.999773,-0.018794495462114667,-0.3597436827310798,16.26738122610801,-0.11712787050064394,0.09843411176099007,0.09860805037372035,32.71212188434549,-117.80775151460415,358.64,6.844591,305.75546,16.382192846034215,16.41329704510109
1474111708.999772,-0.01878918969958933,-0.3599735326644726,16.279925083854522,-0.031176124573402793,0.09836309660417296,0.09853692658674292,32.7121975283825,-117.80775167255831,358.74,6.735305,305.29684,16.45412130637636,16.440513219284604
1474111709.999771,-0.01878386653782728,-0.3602032167673231,16.324649887915534,-0.058341080476392304,0.09820842173987562,0.0983827659052045,32.712273097020784,-117.80775186899939,358.83,6.709923700000001,304.5183,16.397744945567652,16.318040435458787
1474111710.9997702,-0.018778650987934943,-0.36043382919451616,16.373692552557632,-0.10678013801157568,0.09813898534138875,0.09831379299540172,32.71234885056542,-117.80775234821303,358.95,6.836100999999999,303.38516,16.421073094867808,16.35303265940902
1474111711.9997692,-0.018773592816949614,-0.36066553048226313,16.42389764681945,-0.13489775869468137,0.0981562575368822,0.098331441775451,32.7124247824686,-117.80775327460833,359.04,6.897945,301.8265,16.41718506998445,16.391912908242613
1474111712.9997683,-0.01876864572888621,-0.3608990417355667,16.45450458556275,-0.14072833046850114,0.09821283212438528,0.09838816844517856,32.712501249252185,-117.80775428285253,359.1,7.1100163,300.5995,16.343312597200622,16.378304821150856
1474111713.9997673,-0.01876358952228727,-0.3611305654524808,16.413877021469187,-0.10117932626887763,0.09837349613152248,0.09854792720097962,32.71257704135081,-117.8077553982796,359.14,7.050114,302.17587000000003,16.374416796267496,16.36275272161742
1474111714.9997663,-0.01875848946807859,-0.3613622745862257,16.350506994624162,-0.054564741244583076,0.09841668024126145,0.09859023502742521,32.712652937884314,-117.80775635794865,359.2,7.2803545,302.55597,16.284992223950233,16.4599533437014
1474111715.9997654,-0.01875326747786782,-0.36159355479213556,16.36269118515181,0.0006463513776593339,0.09835214668401107,0.09852498451111662,32.71272880345336,-117.80775699257401,359.3,7.6511073000000005,301.9542,16.395800933125972,16.284992223950233
1474111716.9997644,-0.018747820843465334,-0.3618239908854534,16.420569798067607,0.05651210343485487,0.0982502805616585,0.09842264765806925,32.712804617201584,-117.8077569840317,359.34,7.5805697,302.6931,16.283048211508554,16.374416796267496
1474111717.9997635,-0.018742393212974797,-0.36205569057676684,16.410439789387894,0.14941038601506,0.09822712061147483,0.0983982855341112,32.71288087635904,-117.80775681579115,359.32,7.425298,301.39333999999997,16.234447900466563,16.382192846034215
1474111718.9997625,-0.01873669714636897,-0.3622857990523177,16.295527966916097,0.27675167143252183,0.09830815871108561,0.09847769418131694,32.71295684494294,-117.80775600806462,359.32,7.165646000000001,299.89484,16.172239502332815,16.261664074650078
1474111719.9997616,-0.018730727145107443,-0.3625140444311297,16.27072390649775,0.2816408976889324,0.09826727031873508,0.09843752274802463,32.71303242109894,-117.80775460446773,359.37,7.051065400000001,298.8626,16.267496111975117,16.183903576982893
1474111720.9997606,-0.01872485120473367,-0.36274299165664575,16.365713131372146,0.14355972490358873,0.09820973978582104,0.09838133198708807,32.7131081101353,-117.80775348414625,359.4,6.9520288,297.83603,16.172239502332815,16.25777604976672
1474111721.9997597,-0.018719319781869928,-0.3629740303745671,16.454795656456362,-0.007753741122133347,0.09814924002852447,0.09832130296048629,32.71318411485036,-117.80775333117606,359.41,6.864585400000001,297.86212,16.14113530326594,16.277216174183515
1474111722.9997587,-0.018714084347976764,-0.3632071676602965,16.476077202875544,-0.058656629366136824,0.09821874160510756,0.09839063797082352,32.713260507721245,-117.80775394583179,359.38,6.8545694,297.0096,16.24611197511664,16.292768273716952
1474111723.9997578,-0.0187087511813006,-0.3634391004856664,16.433104386040434,-0.03250204982644477,0.09833275257938573,0.09850435202266343,32.71333652413652,-117.80775452212916,359.32,6.776540299999999,294.7031,16.213063763608087,16.232503888024883
1474111724.9997568,-0.018703237695262293,-0.3636693103951105,16.37477526212369,-0.0007886069857198195,0.0984011388863227,0.09857237622906595,32.71341207317528,-117.80775484861272,359.28,6.7706327,295.24692000000005,16.29665629860031,16.19556765163297
1474111725.9997559,-0.018697553123878437,-0.3638990745133733,16.370659482608872,0.06592041678135725,0.09836019255788664,0.09853108952612752,32.713487650964815,-117.80775465546407,359.21,6.8376784,296.3072,16.380248833592535,16.382192846034215
1474111726.999755,-0.01869186071846656,-0.36412946702091453,16.426482059721998,0.09151576101362799,0.0982876131267607,0.09845824214060607,32.71356345674226,-117.80775434834217,359.12,6.9104753,298.14977999999996,16.4696734059098,16.432737169517885
1474111727.999754,-0.01868626000091233,-0.36436059780811797,16.47517803482839,0.0374447329847568,0.09821520750389129,0.09838611171414285,32.713639395259996,-117.80775430529604,359.03,7.0432234,300.2811,16.51632970451011,16.36275272161742
1474111728.999753,-0.01868069037601625,-0.36459212060677976,16.4643361075299,0.0385573955070268,0.09826572052844762,0.09843652335054953,32.713715413329034,-117.80775436334747,358.97,7.3040004000000005,303.02072000000004,16.477449455676517,16.421073094867808
1474111729.999752,-0.018674980513115287,-0.36482310114787886,16.42690846931137,0.169353435050644,0.09839486006305526,0.09856490247403482,32.71379137727065,-117.80775405129461,358.9,7.374973,302.24658,16.55909797822706,16.504665629860032
1474111730.999751,-0.01866899207561658,-0.3650535736859985,16.379849536237227,0.39117596174472974,0.09843351791611356,0.0986016556782819,32.71386749180746,-117.80775280053845,358.81,7.3069844,300.89075,16.498833592534993,16.489113530326595
1474111731.9997501,-0.018662661968545366,-0.36528262296806097,16.386373602954635,0.4654380885383019,0.09834399942198586,0.09851201406997248,32.713943478870334,-117.80775057515723,358.73,7.3772883,301.69012000000004,16.51632970451011,16.442457231726284
1474111732.9997492,-0.018656447613490515,-0.3655126423279533,16.479104710960094,0.2917394181061681,0.09819775425813061,0.0983684412080615,32.71401965587702,-117.80774865731274,358.64,7.426464999999999,301.89,16.436625194401245,16.421073094867808
1474111733.9997482,-0.018650585048425913,-0.36574478700354507,16.586000033151677,0.04410932005656822,0.09812526897314362,0.09829698428859236,32.7140961564702,-117.80774772702307,358.55,7.629486999999999,301.78418,16.46384136858476,16.368584758942458
1474111734.9997473,-0.018645283062660428,-0.3659797743534096,16.590844416877903,-0.12858324679857466,0.098165136241987,0.09833638806875164,32.71417297948353,-117.80774845761783,358.5,7.733462299999999,301.92804,16.34914463452566,16.341368584758943
1474111735.9997463,-0.018639933827388586,-0.3662130045560482,16.563817464730604,-0.17473256884614938,0.09829812852628124,0.09846945277315276,32.71424913830336,-117.80774948378135,358.44,7.754334399999999,304.12726000000004,16.323872472783826,16.181959564541213
1474111736.9997454,-0.018634835810147746,-0.3664486739442346,16.57298712485686,-0.24555896989665174,0.09829910619772426,0.09847064770491647,32.71432588762061,-117.80775101398211,358.33,7.6839070000000005,302.53244,16.314152410575428,16.275272161741835
1474111737.9997444,-0.018629616613788542,-0.36668177762730164,16.524152103145237,-0.26020747182157883,0.09823257384552371,0.09840479610172068,32.714401755174535,-117.80775273154484,358.17,7.466648599999999,301.6407,16.104199066874028,16.216951788491446
1474111738.9997435,-0.01862438727797692,-0.3669163363606176,16.425327045921218,-0.22980820497680415,0.09822133424493426,0.09839449072051012,32.71447818170923,-117.80775413061497,358.03,7.2229233,301.95346,16.174183514774494,16.220839813374806
1474111739.9997425,-0.018618821451093774,-0.36714671206493726,16.30289929094804,-0.17778025317247698,0.09828640371097562,0.09846055958402658,32.714553380626974,-117.8077552298991,357.94,7.0819974000000006,307.7104,16.172239502332815,16.216951788491446
