Time,V_Current,U_Current,SBG EKF Velocity N,SBG EKF Velocity E,SBG EKF Velocity N Acc,SBG EKF Velocity E Acc,SBG EKF Latitude,SBG EKF Longitude,SBG Heading2,OD19_TRUE_WIND_SPEED,OD19_TRUE_WIND_DIRECTION,ADCP_DC3_V2,ADCP_DC4_V2
1474112623.9997435,0.004928048311815185,-0.23014294675508915,-16.369517446491248,0.050943276032365134,0.09812639872681113,0.09799277638758694,32.682279270518336,-117.79714948139133,177.53,5.5515550000000005,253.98892,16.125583203732504,16.113919129082426
1474112624.9997425,0.0049595158268547655,-0.22986242714628646,-16.383757672821567,0.24761118191768,0.09830168435352958,0.09816939454427219,32.682203776069976,-117.79714873544046,177.44,5.6241355,255.84368999999998,16.102255054432348,16.162519440124417
1474112625.9997416,0.0049911650345935196,-0.22958032697001932,-16.354607942501087,0.3295626149485308,0.09838007911923885,0.0982486873193069,32.6821283902425,-117.79714710853807,177.4,5.6173934999999995,258.50095,16.329704510108865,16.211119751166407
1474112626.9997406,0.00502272704984445,-0.22929918698791824,-16.279741542335618,0.23270961517123376,0.09832118708831526,0.09819105539824322,32.682053197251214,-117.79714562830281,177.37,5.0656323,257.96362,16.440513219284604,16.426905132192847
1474112627.9997396,0.005054120823525898,-0.22901963300565192,-16.232723396265676,0.14074013494592433,0.09823266799166266,0.09810234076730201,32.68197815005833,-117.79714465444886,177.35,4.7778220000000005,257.60532,16.428849144634526,16.471617418351478
1474112628.9997387,0.005085375587159453,-0.22874094938569475,-16.233997063169586,0.05868896494386356,0.09813078014327802,0.09799929419720711,32.6819029970027,-117.79714425787446,177.27,4.657973999999999,259.01312,16.533825816485226,16.5649300155521
1474112629.9997377,0.00511650070169081,-0.2284632977850722,-16.26478383552231,-0.0033146151088751727,0.09805780240156417,0.09792505634563337,32.68182788174585,-117.79714428446073,177.15,4.4573735999999995,256.1441,16.393856920684293,16.45606531881804
1474112630.9997368,0.005147710707347005,-0.22818320147183216,-16.271560040083866,-0.05734010062196392,0.0980101789392728,0.09787631037168518,32.68175191238766,-117.79714455872119,177.04,4.739046,252.86267,16.24222395023328,16.384136858475895
1474112631.9997358,0.005178793899693915,-0.22790448826302948,-16.284608173518677,0.016445165114769855,0.0981107704677441,0.09795476307347997,32.68167619946958,-117.79714506987963,176.93,5.0102077000000005,251.50957000000002,16.281104199066874,16.259720062208398
1474112632.9997349,0.0052100781644245885,-0.22762404358212385,-16.333074258237755,0.28616805237893184,0.09823213208287167,0.09808766845364593,32.68160058868851,-117.79714464315327,176.79,5.423333599999999,255.81479,16.220839813374806,16.284992223950233
1474112633.999734,0.005241785666103752,-0.2273398544792327,-16.37489391522682,0.5178718971056664,0.09829783160384299,0.09815810424960791,32.681525012155824,-117.79714247077902,176.65,5.5552444,257.69417999999996,16.271384136858476,16.36080870917574
1474112634.999733,0.00527370779463803,-0.2270537274118788,-16.37705377249473,0.5584629614653521,0.09822912664843571,0.09809296236345966,32.68144945786122,-117.79713939571195,176.52,5.3871345999999996,259.88144,16.29860031104199,16.29860031104199
1474112635.999732,0.005305673598248656,-0.22676719485120622,-16.382680525119717,0.5840981150303807,0.09811337034958148,0.09797917589151285,32.681373953856735,-117.79713607169333,176.43,4.849657,260.32473999999996,16.36080870917574,16.34720062208398
1474112636.999731,0.005337655258871028,-0.22648009121050544,-16.36265966792129,0.5954619885232549,0.09804709870976572,0.09791359224271255,32.68129827782518,-117.79713277428402,176.36,5.0288587,260.39557,16.380248833592535,16.335536547433904
1474112637.99973,0.005369595867443357,-0.2261934772853101,-16.28953227729857,0.5550478030326392,0.09801850725156523,0.09788555117732445,32.681222743970515,-117.79712949022948,176.31,5.1003733,263.1268,16.329704510108865,16.533825816485226
1474112638.9997292,0.005401318883880091,-0.22590906383468867,-16.22306429208901,0.44519197583940134,0.09797367196338916,0.09784080279327663,32.68114747002915,-117.79712681088714,176.26,5.4454655999999995,266.71185,16.584370139968897,16.489113530326595
1474112639.9997282,0.005432848592362719,-0.22562650930623407,-16.217226188624075,0.3096846571050202,0.09787090058970044,0.09773697408602731,32.68107238911189,-117.79712468571489,176.2,5.884411,268.63925,16.430793157076206,16.331648522550545
1474112640.9997272,0.005464255651138504,-0.2253441620284088,-16.289786269097455,0.2351735499839575,0.09776017748827512,0.09762519365104139,32.68099693907746,-117.7971232495195,176.16,5.9757695,271.18453999999997,16.378304821150856,16.382192846034215
1474112641.9997263,0.005495697908481559,-0.22506059084955748,-16.37255422434948,0.3043264382363849,0.0978098576816022,0.0976759818720039,32.680921070000785,-117.79712193098263,176.16,5.848182700000001,272.68622,16.267496111975117,16.230559875583204
1474112642.9997253,0.005527366221115858,-0.22477474991949004,-16.38922683929396,0.5584936096545883,0.09808365637972419,0.09795107689003922,32.68084507567879,-117.79711979371956,176.11,5.7936373,273.7735,16.269440124416796,16.230559875583204
1474112643.9997244,0.005559331594172918,-0.22448700394880644,-16.330897715377215,0.7878691189767414,0.09837700850670668,0.0982435165236749,32.68076945476308,-117.79711621990398,175.98,4.829467,274.46103,16.314152410575428,16.273328149300156
1474112644.9997234,0.00559133858594548,-0.224199506172776,-16.275225308597737,0.7326978014008625,0.09835780993636993,0.0982254114969522,32.68069420909982,-117.79711218371921,175.85,4.316236,280.49792,16.535769828926906,16.56881804043546
1474112645.9997225,0.005623245688604732,-0.22391263326626917,-16.313255482105593,0.7106174322346321,0.09810826473204567,0.09797595319675621,32.680618914066656,-117.7971085234741,175.77,4.354604699999999,284.92426,16.541601866251945,16.39968895800933
1474112646.9997215,0.005655292999383883,-0.22362405302124844,-16.356139309113356,0.7608418192129299,0.0978716610008228,0.09773879183071027,32.680543387017615,-117.79710447007949,175.67,4.25433,285.31894,16.267496111975117,16.31026438569207
1474112647.9997206,0.005687281088176315,-0.22333542929325212,-16.321633503559404,0.7094463701381654,0.09777559572903217,0.09764248033055622,32.68046763784205,-117.79710076129973,175.61,4.2505144999999995,287.32825,16.170295489891135,16.220839813374806
1474112648.9997196,0.005719196749321204,-0.22304771150302696,-16.25083282613087,0.6558595465649714,0.09782506590404927,0.09769184187541298,32.68039211131731,-117.79709712790395,175.6,4.321368700000001,281.96756,16.238335925349922,16.113919129082426
1474112649.9997187,0.005750948513934311,-0.22276176390788202,-16.20821040674094,0.6111365385226106,0.09790875457957225,0.09777537122670081,32.68031686978765,-117.79709386256343,175.65,4.673821,279.97104,16.275272161741835,16.174183514774494
1474112650.9997177,0.005782627131109851,-0.22247696276942225,-16.243435546732616,0.6147927690071415,0.09797677154396407,0.09784316368876127,32.680241976348405,-117.7970905839353,175.69,4.931785,281.1741,16.259720062208398,16.129471228615863
1474112651.9997168,0.005814445395797578,-0.22218934225705297,-16.3121913120869,0.5786996885183996,0.09796157056352771,0.0978275571557263,32.680166267120605,-117.79708732583487,175.74,4.9447410000000005,281.73495,16.127527216174183,16.318040435458787
1474112652.9997158,0.005846216343666274,-0.22190182266617411,-16.36966205496069,0.5193870995500781,0.0979763587493548,0.09784197599900826,32.68009047297707,-117.79708426119441,175.85,4.9977,280.82785,16.236391912908243,16.236391912908243
1474112653.9997149,0.005877877216951535,-0.22161578079308192,-16.365677906232154,0.5961569898050644,0.09816200769336933,0.09802815360980309,32.68001504578013,-117.79708130305278,175.95,5.184829,280.2275,16.366640746500778,16.325816485225506
1474112654.999714,0.00590981219152753,-0.2213266592971521,-16.26753695830587,0.7099791503805395,0.0983823603526059,0.09824853523708243,32.67993922807362,-117.79707758193305,176.01,5.4731135,280.4193,16.57270606531882,16.46189735614308
1474112655.999713,0.005941611859536001,-0.2210400671665903,-16.179420343639322,0.6405161012943204,0.09838672004304073,0.09825300355767759,32.67986420906888,-117.79707376583582,176.05,5.1442657,283.35297,16.592146189735615,16.61158631415241
1474112656.999712,0.0059732323858106475,-0.2207555694365064,-16.22797171027627,0.5903252013734489,0.09817237825267608,0.0980381620685754,32.679789585478865,-117.79707028985527,176.11,5.1183963,282.7698,16.500777604976673,16.644634525660965
1474112657.999711,0.0060050168106515695,-0.2204680154818987,-16.366647524559294,0.7028388754576214,0.09791535205131001,0.09778117207726277,32.67971412439062,-117.79706676217259,176.18,5.553264599999999,280.58633,16.40746500777605,16.370528771384137
1474112658.99971,0.006037159874131384,-0.22017652015463907,-16.426680432878793,0.8154188863597057,0.0977805492643435,0.09764619548203972,32.67963816124999,-117.79706225981218,176.29,5.6963496,279.05922999999996,16.224727838258165,16.158631415241057
1474112659.9997091,0.006069360240575202,-0.21988451169481132,-16.359517214643084,0.7975278176008079,0.09781604235873068,0.09768123232975348,32.679562217562555,-117.79705751188717,176.42,5.8580394,280.3396,16.053654743390357,16.160575427682737
1474112660.9997082,0.00610140504113984,-0.2195938991715899,-16.242104407231878,0.7145588241320562,0.09794657960140131,0.0978112481476545,32.67948640821529,-117.79705319809554,176.53,6.1168547,281.07724,16.277216174183515,16.337480559875583
1474112661.9997072,0.006132999391958068,-0.2193091004633061,-16.156887377773067,0.592558231917362,0.0980758857022548,0.09793988074151391,32.67941179842675,-117.79704964046016,176.6,6.5087459999999995,283.3711,16.39968895800933,16.341368584758943
1474112662.9997063,0.006164533396754042,-0.21902311711782105,-16.14663130017128,0.40752181716692026,0.09804309387785466,0.09790517702629185,32.679336409390935,-117.79704678210538,176.66,6.2236605,282.5467,16.426905132192847,16.35303265940902
1474112663.9997053,0.006195754787956481,-0.21873965950172128,-16.149975834515754,0.258976156196179,0.09797146315012899,0.09783159095568013,32.67926112317421,-117.7970449125396,176.74,6.0437374,279.52263999999997,16.547433903576984,16.56104199066874
1474112664.9997044,0.006226644417746726,-0.21845957718843817,-16.115533063422838,0.16849663276601914,0.09798291276902842,0.09784286676632302,32.67918630035027,-117.79704384935712,176.82,5.9207535,277.90722999999997,16.632970451010888,16.479393468118197
1474112665.9997034,0.006257548539558049,-0.21817792758649954,-16.130442567413,0.12903794368169913,0.09795695740271876,0.09781750524488987,32.679110822026196,-117.79704311787134,176.9,5.8247123,274.92892,16.40552099533437,16.40940902021773
1474112666.9997025,0.00628845087280931,-0.2178969169197845,-16.248391167743026,0.24045196189479917,0.09793510825646981,0.09779761144152697,32.67903572831163,-117.79704208584329,176.99,6.112408599999999,266.4619,16.30637636080871,16.267496111975117
1474112667.9997015,0.00631990130323683,-0.21760880905355515,-16.388018060805823,0.4202549231367571,0.09794834665200944,0.09781203028480892,32.67895927999885,-117.79703999439346,177.08,5.9174294000000005,261.95087,16.181959564541213,16.154743390357698
1474112668.9997005,0.00635154332432926,-0.21731970936406877,-16.406140468354174,0.5242884923844464,0.09807175051415135,0.0979354486309722,32.67888313462644,-117.7970369998518,177.16,5.635468,258.7994,16.125583203732504,16.14113530326594
1474112669.9996996,0.0063832613415252095,-0.21703066732103493,-16.341240928851615,0.5788317827933684,0.09826868251081945,0.09813234441758686,32.67880736358136,-117.79703346248147,177.23,5.321125,259.33367999999996,16.19556765163297,16.236391912908243
1474112670.9996986,0.006414864107152207,-0.2167439029564382,-16.262918757057488,0.5532740318385847,0.09840814191065902,0.09827294081310463,32.678732334861664,-117.79702980447246,177.32,5.224355999999999,259.5872,16.368584758942458,16.502721617418352
1474112671.9996977,0.006446405808204841,-0.21645691958883828,-16.216041511547512,0.46575036403921494,0.09838947924911327,0.09825595829803874,32.678657021945654,-117.79702650567054,177.42,4.860971,259.806,16.46772939346812,16.51244167962675
1474112672.9996967,0.006477668600136154,-0.2161725524111594,-16.208729514067134,0.3992264125710513,0.09821494679150648,0.09808279458045219,32.67858200726731,-117.79702392859929,177.48,4.938052,260.7088,16.553265940902023,16.496889580093313
1474112673.9996958,0.006508994358298372,-0.21588600179764245,-16.26192689127351,0.35915040001157283,0.09791963207962726,0.09778846478202666,32.67850621641161,-117.79702159586674,177.56,5.3281946,261.66348,16.471617418351478,16.45606531881804
1474112674.9996948,0.006540058846773233,-0.21560245611833434,-16.28357181282103,0.21289330132270862,0.09761296189498754,0.09748211324585727,32.67843098944677,-117.79701974426041,177.65,5.58146,261.98138,16.290824261275272,16.222783825816485
1474112675.9996939,0.006570991409421376,-0.21531818119796065,-16.2254317922874,-0.03532999344343902,0.09744871309255924,0.09731617705493842,32.67835498645472,-117.79701878637874,177.74,5.854445,261.4117,16.1450233281493,16.131415241057542
1474112676.999693,0.006601384264015303,-0.21503922213068913,-16.16251042248858,-0.18154937211962918,0.09763111761578505,0.09749842949593976,32.67827966532369,-117.79701915761098,177.79,6.029338,261.45853,16.24416796267496,16.061430793157076
1474112677.999692,0.006631591240318706,-0.2147611019473398,-16.11739814188766,-0.22568561797193942,0.09797437443842599,0.09784357648337055,32.67820415240643,-117.79702021313227,177.86,6.2668953,262.72134,16.15085536547434,16.123639191290824
1474112678.999691,0.006661670396195496,-0.2144854044654219,-16.17336718142496,-0.1753264861427607,0.09826237471950926,0.09813380730374606,32.67812942927902,-117.7970211351431,177.94,6.240139,263.87023999999997,16.228615863141524,16.131415241057542
1474112679.99969,0.006692008631245222,-0.21420614119638193,-16.306377310033536,-0.05975534377581966,0.09834594752286123,0.09821908922162063,32.67805399558354,-117.79702157938408,178.04,5.888667,262.85152999999997,16.343312597200622,16.216951788491446
1474112680.999689,0.00672279631532497,-0.21392183512984808,-16.411439070990816,0.13501319634506528,0.09830802111288252,0.09818160457429397,32.677977817527854,-117.79702093994803,178.1,5.521725,261.75232,16.162519440124417,16.220839813374806
1474112681.9996881,0.006753885485344756,-0.21363526668330354,-16.44900575581457,0.28239282117475806,0.09826628540528136,0.09813884774318565,32.67790169451607,-117.79701921846976,178.17,4.9657919999999995,261.5735,16.19556765163297,16.19167962674961
1474112682.9996872,0.00678513145793587,-0.21334811501459292,-16.405424841825923,0.3409851197599438,0.0982025412271961,0.09807432866995665,32.67782590900741,-117.79701672693835,178.21,4.8121953,260.27344,16.335536547433904,16.263608087091757
1474112683.9996862,0.006816277954021134,-0.21306262502466722,-16.34528069622224,0.31019840534330345,0.0981281440513872,0.0980001632384898,32.67775062462108,-117.79701421309719,178.26,4.5191836,259.29694,16.30443234836703,16.319984447900467
1474112684.9996853,0.006847352469227806,-0.21277738832068016,-16.311531304200738,0.24792160346385667,0.09799258809530903,0.09786500559299953,32.6776752655892,-117.79701194162678,178.33,4.595497,259.69266,16.288880248833593,16.24805598755832
1474112685.9996843,0.006878419522319784,-0.21249102808596074,-16.33290554835674,0.2323048302257784,0.09784854450270325,0.09775109600687101,32.67759940408441,-117.79700996186418,178.39,4.605059,260.7323,16.25,16.19556765163297
1474112686.9996834,0.0069091697178538716,-0.21220839601982652,-16.310363312716802,0.09968043283253769,0.09775596263805408,0.09770690525764626,32.677524273454324,-117.79700852338254,178.45,4.604662,261.70462000000003,16.1353032659409,16.178071539657854
1474112687.9996824,0.00693964238864463,-0.2119260610485849,-16.247052612423342,-0.16075382255376963,0.09770723839013797,0.09767871211003368,32.677448388845136,-117.79700839719595,178.46,4.8782473,262.52707000000004,16.24805598755832,16.09253499222395
1474112688.9996815,0.006969553435712939,-0.21164943353746093,-16.231766755621692,-0.2845582692749207,0.0978961896910267,0.09784677745209512,32.677373343940715,-117.79700952217149,178.47,5.138927,263.90988,16.236391912908243,16.181959564541213
1474112689.9996805,0.006999803507359897,-0.21137512328403865,-16.25341538507868,-0.30599734391061184,0.09819745009368168,0.09810459303262631,32.67729741398201,-117.79701133052242,178.48,5.2232695,261.92587000000003,16.24805598755832,16.323872472783826
1474112690.9996796,0.007044091335015702,-0.21123931805615923,-16.244065891342995,-0.28792490623601674,0.09845211539956311,0.098338336169627,32.67722230322603,-117.7970129971269,178.51,5.24563,258.82086,16.323872472783826,16.335536547433904
1474112691.9996786,0.007088689579722213,-0.211101977702475,-16.234213975873743,-0.21546434547352383,0.09862279510748331,0.09850214320940327,32.67714652320854,-117.79701447225386,178.5,4.9298043,255.39222999999998,16.376360808709176,16.331648522550545
1474112692.9996777,0.007133105415058005,-0.21096502004911016,-16.271356105062864,-0.11662516632866156,0.09866970161071648,0.09854920903687159,32.677071518679334,-117.7970155699195,178.46,4.783646599999999,256.45923,16.632970451010888,16.40357698289269
1474112693.9996767,0.007178014058777091,-0.2108253474256256,-16.330992267068773,-0.025042096257186605,0.09855056329287044,0.09843240264646744,32.676995725023936,-117.7970160382065,178.34,4.819942500000001,256.44757000000004,16.40552099533437,16.29471228615863
1474112694.9996758,0.007222916709650635,-0.21068535527690194,-16.36183465806359,0.016578700549865773,0.09846271770321192,0.09834812012606794,32.6769202067606,-117.79701617670136,178.24,4.7052574,257.19666,16.31026438569207,16.25583203732504
1474112695.9996748,0.007267984327082448,-0.2105441276243317,-16.4047462943924,0.13936309558143883,0.09855566166839556,0.09844375087721723,32.67684468479104,-117.7970157791151,178.2,4.665504,257.2622,16.19945567651633,16.156687402799378
1474112696.9996738,0.00731952818578711,-0.21037384771634526,-16.451853430289688,0.4258655115938854,0.09878205416454684,0.09866915121790411,32.676753508118715,-117.79701373802862,178.27,4.580128,259.75577000000004,16.265552099533437,16.168351477449455
1474112697.999673,0.007359590994159819,-0.21025209621001353,-16.4286159616236,0.5351026682979768,0.09882094376194718,0.09870722246809659,32.67669260160323,-117.79701150819233,178.4,4.9672847,265.87698,16.29860031104199,16.30054432348367
1474112698.999672,0.007405321967852953,-0.21010595582475047,-16.35960249656096,0.40782737208191383,0.09868282413408508,0.09857155788185809,32.67661707508349,-117.7970089632895,178.47,5.338327400000001,266.53387000000004,16.481337480559876,16.46384136858476
1474112699.999671,0.007450375545400225,-0.20996394392059017,-16.28622111413935,0.04608296712463603,0.09842788363179746,0.0983170519002118,32.6765421761211,-117.79700781154835,178.46,5.295046299999999,264.91626,16.526049766718508,16.4696734059098
1474112700.99967,0.007495080147250731,-0.209825424036019,-16.26919624779495,-0.3122262842084164,0.09821457020695065,0.09809774933252513,32.67646636328229,-117.79700887764102,178.35,5.534294999999999,264.00104,16.68157076205288,16.526049766718508
1474112701.999669,0.007539113579021956,-0.20969120423691825,-16.274659852403133,-0.5514430197920436,0.09820013687964732,0.09807757309074536,32.67639097372365,-117.79701155873147,178.23,5.9813480000000006,260.77797999999996,16.57270606531882,16.40163297045101
1474112702.9996681,0.0075831643470886875,-0.2095577685162442,-16.244926126340687,-0.6463958608047403,0.0983618799463772,0.09823867161852391,32.67631472267342,-117.79701521666479,178.11,6.501876,259.52985,16.444401244167963,16.450233281493002
1474112703.9996672,0.007626872536598451,-0.2094255879101961,-16.22816266761412,-0.5229694035894948,0.09866720311702874,0.09854881072628369,32.676239498012556,-117.79701870356013,178.04,6.8007092,258.8282,16.428849144634526,16.386080870917574
1474112704.9996662,0.007671234479437419,-0.2092895136610378,-16.305129598495935,-0.19876703527259235,0.09895358118771766,0.09883891843247748,32.676163504991635,-117.79702102388225,178.02,6.8153369999999995,256.6738,16.448289269051322,16.479393468118197
1474112705.9996653,0.007716339941098651,-0.20914823459501952,-16.40550456187959,0.20613104487373893,0.09903539418247218,0.09900300791067061,32.67608734601743,-117.79702116334556,178.01,6.307125599999999,255.9139,16.471617418351478,16.40163297045101
1474112706.9996643,0.0077618197481176725,-0.20900354025809098,-16.48493169069661,0.40088184931044635,0.09884462513690047,0.0989477803371557,32.676011800020326,-117.79701935702272,177.97,5.731468700000001,256.2018,16.496889580093313,16.442457231726284
1474112707.9996634,0.0078076538530343735,-0.20885676967412964,-16.498904947544887,0.36485791553976377,0.09854744922827414,0.09871807100010883,32.675935797178504,-117.79701696838714,177.92,5.133198,257.4225,16.391912908242613,16.35303265940902
1474112708.9996624,0.007853457714826305,-0.20871028349573448,-16.452952825448378,0.3154663308226673,0.09834290587837181,0.09854306781180724,32.67585969441076,-117.79701478852894,177.82,4.9696655,257.83734,16.341368584758943,16.444401244167963
1474112709.9996614,0.007899086322670178,-0.20856481212179118,-16.3610152100701,0.23510721316604558,0.09825848575976923,0.09846940207907795,32.67578376902383,-117.79701294212259,177.75,4.901758,259.07108,16.438569206842924,16.368584758942458
1474112710.9996605,0.007944441323922684,-0.20842137538781527,-16.278098938439165,0.07550429819299496,0.09823355151696674,0.09828386900723445,32.6757077337182,-117.79701208783518,177.76,4.937524,261.17233,16.318040435458787,16.337480559875583
1474112711.9996595,0.007989293459384792,-0.20828074875504465,-16.242111823050823,0.014178650229184384,0.09821276694628907,0.09815767697097726,32.67563236847944,-117.7970120087804,177.78,5.325195,263.8489,16.502721617418352,16.421073094867808
1474112712.9996586,0.00803413688161932,-0.208140169526324,-16.25371016388177,0.037258649520100925,0.09817471742212866,0.09807967327384519,32.675556972793665,-117.79701198281845,177.82,5.395693,265.66107,16.440513219284604,16.442457231726284
1474112713.9996576,0.00807892654884751,-0.2079997581860392,-16.302975303092232,0.03181450781564505,0.09807468352848042,0.09797402682191292,32.675481729571956,-117.79701193192363,177.82,5.5375414,267.68613,16.51438569206843,16.473561430793158
1474112714.9996567,0.008123820631799847,-0.2078592528311542,-16.311010342919808,-0.08682577695529532,0.09791700322974711,0.09782516005018822,32.67540584855451,-117.79701230782416,177.76,5.716614,268.36966,16.374416796267496,16.376360808709176
1474112715.9996557,0.008168450129902962,-0.20772069641091412,-16.280442337225978,-0.29663745064757663,0.09785853847745418,0.09777805801266645,32.675329866191944,-117.79701363070944,177.7,5.586189,269.59436,16.442457231726284,16.3549766718507
1474112716.9996548,0.0082127025330629,-0.2075843896214605,-16.222168831951326,-0.41238245196513035,0.09800558750449592,0.09793532551679048,32.67525423790694,-117.79701570633807,177.61,5.601219,269.74088,16.430793157076206,16.40357698289269
1474112717.9996538,0.008256663585695871,-0.20744951693433977,-16.226646132639743,-0.33558156590439486,0.09828972779388191,0.09822763479423376,32.675179148795856,-117.79701803993675,177.57,5.775243799999999,270.26507999999995,16.524105754276828,16.481337480559876
1474112718.9996529,0.00830114421559221,-0.2073114348388154,-16.3277293067327,0.0017689319467244448,0.09853360250383662,0.09847313895659351,32.67510355900734,-117.79701932060124,177.56,5.744184,271.05356,16.40357698289269,16.378304821150856
1474112719.999652,0.008346538113252876,-0.20716706317476644,-16.450978363654105,0.3970211044440559,0.09857721389220625,0.09850874068114102,32.67502772665675,-117.79701799837733,177.62,5.5575485,272.6343,16.4696734059098,16.368584758942458
1474112720.999651,0.00839258336110977,-0.20701816816978433,-16.520177224190387,0.6709966814351119,0.09843824694909353,0.09835872242971676,32.67495175006151,-117.79701478607285,177.67,5.234729,274.43185,16.471617418351478,16.35886469673406
1474112721.99965,0.008439049064677344,-0.2068663251079124,-16.530474088796375,0.8107917050180687,0.09824930289021548,0.09816064619535977,32.674875697041884,-117.79701033348522,177.69,4.9069,275.3808,16.51632970451011,16.430793157076206
1474112722.999649,0.00848554821908006,-0.20671414678401867,-16.48862291457679,0.7330178403372343,0.09801661708677539,0.09792334723111075,32.67479969905192,-117.7970057040115,177.69,4.683763,275.39108,16.51438569206843,16.487169517884915
1474112723.999648,0.00853190207712606,-0.20656331063772618,-16.417610886308307,0.4165421180647232,0.09773136152774328,0.09763381164376139,32.67472337958174,-117.79700191124078,177.67,4.541626,274.2098,16.318040435458787,16.50855365474339
